,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
7957,7957,55043,morning adam comparison,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5491575224297592,False,@adambat Morning Adam. Not sure I can relate to that comparison 🤔,2020-02-10 07:22:33+00:00,None
7958,7958,8230,thanks price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4724793909231445,False,"@darkinformer Thanks! How were the prices for eating out? I’m used to London, so assume it’ll be okay...",2020-02-10 09:05:40+00:00,None
7959,7959,8229,stick ground landing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.975160203668474,False,"“Go on, stick on the ground son! Here we go!” This guy is LOVING those landings. https://t.co/EdcKNX3bRI",2020-02-10 09:31:16+00:00,None
7960,7960,8228,week food drink price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ameliaevewarden That’s very good to know! I’d be going on my own too and really just fancy a week to chill. Food and drink prices not too bad?,2020-02-10 09:35:54+00:00,None
7961,7961,57005,today building heart london,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6338767168763334,False,Attending #EUSSConf20 today in this beautiful building in the heart of London https://t.co/aU9cmpQ4mZ,2020-02-10 09:47:43+00:00,None
7962,7962,7078,life road marriage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6597863544903453,False,‘We’d been denied a personal life’: Northern Ireland’s long road to equal marriage https://t.co/kyxAYtsGbW,2020-02-10 10:03:41+00:00,None
7963,7963,103604,birmingham royal ballet season show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Birmingham Royal Ballet announces new season of shows @BRB https://t.co/5jziwR8L28,2020-02-10 10:34:19+00:00,None
7964,7964,103603,telford film film theatre,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1652025181397118,False,From Telford to Hollywood: Film director's award-winning film getting Chinese Theatre screening https://t.co/3dxFnSrDkF,2020-02-10 11:12:08+00:00,None
7965,7965,52025,ruth dudleyedwards today vote rise nazi kind thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Antcon7062 @timoconnorbl FYI, Ruth Dudley-Edwards today comparing the vote to the rise of the nazis is precisely the kind of thing I mean.",2020-02-10 11:53:24+00:00,None
7966,7966,103602,film history oscar upset,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.379547257997035,False,South Korean film Parasite makes history at Oscars in upset for 1917 https://t.co/I3PxWOFF1I,2020-02-10 11:55:04+00:00,None
7967,7967,8227,thanks thing gozo booked,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ameliaevewarden Sounds great, thanks! I’ve heard good things about Gozo. Might have to get this booked...",2020-02-10 12:05:34+00:00,None
7968,7968,52024,video someone system,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9525123531346013,False,@wasteofgoodskin I've sent that video to someone I know in the UK who was asking how the system works. It's brilliant.,2020-02-10 12:12:16+00:00,None
7969,7969,52023,combination someone,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,True,@aofarre It's always attributed to some combination of cheating or evil when you can't comprehend someone disagreeing with you.,2020-02-10 12:44:37+00:00,Life
7970,7970,103601,winner loser oscar,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8685958462583159,False,Who were the winners and losers at the Oscars? https://t.co/AXj3nls6oF,2020-02-10 12:56:30+00:00,None
7971,7971,66382,batch roll,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Octav1usKing Traditionally, I have known it as a batch. (I voted 'other'). Have called it a bap or a roll before, though.",2020-02-10 13:40:05+00:00,None
7972,7972,103600,lesley joseph return hippodrome sister role,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Lesley Joseph returns to Birmingham Hippodrome in Sister Act role @brumhippodrome https://t.co/KqRfHDD7jd,2020-02-10 14:00:00+00:00,None
7973,7973,103599,shrewsbury star college hollywood career,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.907374641006027,False,Shrewsbury star Max says college paved way for Hollywood career https://t.co/vXoiPP5C6r,2020-02-10 15:00:00+00:00,None
7974,7974,103598,time fashion statement oscar carpet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1204957092281922,False,4 times fashion made a strong statement on the Oscars red carpet https://t.co/E0sCGraMkM,2020-02-10 15:00:00+00:00,None
7975,7975,103597,steel tour picture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7020109826226874,False,Steel Panther bring raucous live tour to Birmingham - in pictures @o2academybham @Steel_Panther https://t.co/icIn7v2nDA,2020-02-10 15:00:00+00:00,None
7976,7976,103596,oscar winner list,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5088456570957222,False,The Oscar winners 2020: Full list https://t.co/NhnAFH5CtW,2020-02-10 16:00:01+00:00,None
7977,7977,31077,thing london place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8219643148567697,False,One of my favourite things about London is that even the less popular places tend to be incredibly photogenic. https://t.co/QQjapfX07z,2020-02-10 17:49:44+00:00,None
7978,7978,103595,diagnosis sharon suffer daughter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Ozzy Osbourne’s Parkinson’s diagnosis makes Sharon suffer, says daughter Kelly https://t.co/52eSSmJOvs",2020-02-10 20:00:00+00:00,None
7979,7979,52022,tubridy gentleman today hour student question criticism medium reply afterwards person chance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Ryan Tubridy was an absolute gentleman in UCC today. Engaged for over an hour with students' questions, listened to their criticisms on the media and gave thoughtful replies, and afterwards stayed until every last person there who wanted to meet him had the chance to do so. https://t.co/99OuO2pXoQ",2020-02-10 20:21:49+00:00,None
7980,7980,103594,moment oscar,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4707506205477484,False,The 10 best moments from the Oscars https://t.co/2uQ6CunA1v,2020-02-10 21:00:01+00:00,Life
7981,7981,52021,straightforward dealing noel defeat luck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NoelRock You were always (refreshingly!) honest and straightforward in any dealings I had with you in my last gig Noel, and you've been very dignified in defeat. Best of luck to you.",2020-02-10 21:20:21+00:00,None
7982,7982,26665,agent door,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Wondered how I recognised Rio Ferdinand's agent. Turns out he lived six doors down from me #VivaBarryTown,2020-02-10 21:56:38+00:00,None
7983,7983,103593,oscar statistic,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6265269408516849,False,Oscars 2020: All the key statistics https://t.co/VQseih8RYk,2020-02-10 22:00:00+00:00,None
7984,7984,15907,people person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,2 people followed me and one person unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,2020-02-10 22:56:37+00:00,None
7985,7985,97131,chair breakfast morning report south africa nation nation feeling change change,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7824722947524677,False,In the chair for @BBCRadioWales Breakfast this morning. Will be chatting with @andre_snys13 shortly on the reports South Africa could make the 6 Nations the 7 Nations which seems to have prompted some pretty strong feelings. Change needed or needless change?,2020-02-11 07:19:51+00:00,Life
7986,7986,55042,walk bank station line focus wave people richard ashcroft hell,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3367500227118094,False,My walk through Bank station involves holding the middle line with a laser-like focus against two waves of people coming the other way. One day I’m going full Richard Ashcroft just for the hell of it.,2020-02-11 08:15:09+00:00,None
7987,7987,59780,mine hotter online store ballet style pump,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4360689051422536,False,@fliceverett I get mine from Hotter available online and in stores. They're ballet style pumps and so comfortable while being reasonably stylish.,2020-02-11 08:25:41+00:00,None
7988,7988,3873,milner business sense boom,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LeighMilnerTV @BBCBusiness @BBCNews @BBCSimonMcCoy @BBCBenThompson Superb! Great stuff Milner. Making business, make sense. Boom. 👊",2020-02-11 09:12:55+00:00,None
7989,7989,3872,question morning power tune track,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.9355871404092462,False,Question from @RadioHayley this morning about my 'power tune' - the one track to get you up and going? Settled on this. https://t.co/EXa7kocigW,2020-02-11 09:15:22+00:00,Life
7990,7990,97130,thanks time,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.5454685603439748,True,"@andre_snys13 @BBCRadioWales Thanks for your time earlier, great to have you on 👍",2020-02-11 09:23:38+00:00,Life
7991,7991,103592,rocketman orchestra birmingham,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4869399423708297,False,Rocketman to be screened with live orchestra in Birmingham @THSHBirmingham https://t.co/AKl6iy1eK7,2020-02-11 10:00:01+00:00,None
7992,7992,66381,frack part headline port pioneer week clever,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2446228951254973,False,"This is like when I did my extremely contrived 'Frack to the future (part two)' headline in the Ellesmere Port Pioneer, which that week came out on October 21, 2015. Clever, but self-indulgent. https://t.co/OCwFPxRHlt",2020-02-11 10:01:40+00:00,None
7993,7993,103591,birmingham coffee festival,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Birmingham Coffee Festival set to return @custardfactory @bhamcoffeefest https://t.co/vOXq3Hd9P1,2020-02-11 11:00:00+00:00,None
7994,7994,67342,church midst piece revision governance discussion definition member,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3665662787157339,False,"The Church of England's @synod, in the midst of a very technical piece of legislative revision over cathedral governance, has now been totally diverted by a mostly unresolvable discussion on whether there really is a definition of who counts as a member of the C of E.",2020-02-11 11:45:25+00:00,None
7995,7995,67341,chair patience speaker,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6319491670634856,False,"@synod Chair has finally lost patience and told the next speaker hoping to weigh in to ""Forget it"" and move on.",2020-02-11 11:46:01+00:00,None
7996,7996,74334,party time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7516846733218188,False,Party time #islington! https://t.co/0PtTpp4qAh,2020-02-11 11:49:22+00:00,None
7997,7997,103590,greta thunberg sign series,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Greta Thunberg signs up for new TV series https://t.co/MkuKGLTXOX,2020-02-11 12:00:00+00:00,None
7998,7998,67340,morning response church england consulation term limit people deanery synod,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9361412258288156,False,Discovered this morning the largest ever response to a Church of England consulation was about putting in term limits for people standing for deanery synods.,2020-02-11 12:05:22+00:00,None
7999,7999,67339,spiers time debate bishop libby lane,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@citymuso @synod It was Pete Spiers at the time, he's now been replaced for the next debate with Bishop Libby Lane.",2020-02-11 12:06:20+00:00,None
8000,8000,67338,life affair journalist phrase member membership organisation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@citymuso @synod Indeed. I was told very early on in my life as a religous affairs journalist to never use the phrase 'member of the C of E' as it is not and has never been a membership organisation.,2020-02-11 12:08:32+00:00,None
8001,8001,103589,production image history wolverhampton picture,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.8094940734198135,False,Production images released for The History Boys at Wolverhampton Grand - in pictures @WolvesGrand https://t.co/BKIkYf3wTQ,2020-02-11 13:00:01+00:00,Life
8002,8002,42659,drop goal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4120297277071645,False,FIVE (5) drop goals and we still got beat. https://t.co/mpgqLbJTat https://t.co/VFocjoXgOb,2020-02-11 13:17:18+00:00,None
8003,8003,52020,data protection policy doherty seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,PSC data protection policy updated after Doherty loses seat https://t.co/g2p9K8Nbg6,2020-02-11 13:24:44+00:00,None
8004,8004,103588,gardener carl success,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8211156859587981,False,Zoo gardener Carl is kickboxing his way to success @dudleyzoo https://t.co/ceUk41j4a1,2020-02-11 15:00:01+00:00,None
8005,8005,67337,sickness health,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"For better, for worse, in sickness and in health... https://t.co/OdmCK72uG6",2020-02-11 15:53:53+00:00,None
8006,8006,103587,star oscar favourite,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,British stars lost out at the Oscars to US ‘favourites’ https://t.co/6CgNO58ms1,2020-02-11 16:00:00+00:00,None
8007,8007,67336,story poppy endless reorganisation text tale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6003767801305784,False,"@HannahE27 Sadly not. The online story of Poppy has sadly been lost in my old paper's endless online reorganisations, but I have dug out the text of the gripping tale https://t.co/yrqZfw8p6Z",2020-02-11 16:52:24+00:00,None
8008,8008,67335,damn glib denial,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@HannahE27 Damn straight. I never was truly satisfied with their glib denials.,2020-02-11 16:54:53+00:00,None
8009,8009,103586,rocketman orchestra birmingham,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4733034015278384,False,Rocketman to be screened with live orchestra in Birmingham @THSHBirmingham https://t.co/AKl6ixJDlx,2020-02-11 17:00:01+00:00,None
8010,8010,67334,church england debate generation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1948765210721463,False,"@JustinWelby says the Church of England is still ""deeply institutionally racist"" during a debate on the Windrush generation at @synod.",2020-02-11 17:09:19+00:00,None
8011,8011,92878,picture time today defender matty pearson boot aleksandar mitrovic season fulham striker hattrick hatter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Superb picture in The Times today of @LutonTown defender Matty Pearson putting the boot in on Aleksandar Mitrovic earlier this season, but sadly it didn't stop the Fulham striker scoring a hat-trick against the Hatters. https://t.co/W4mTIKDrBe",2020-02-11 17:34:05+00:00,None
8012,8012,103585,date idea midland shropshire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6460834783775957,False,#ValentinesDay 2020: Top unusual date ideas in the Midlands and Shropshire https://t.co/okYrDaRgwR,2020-02-11 18:00:00+00:00,None
8013,8013,42658,lifeguard duty pool teenager heard,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4680090697051693,False,"Lifeguard on duty when boy, 3, drowned in gym pool was teenager in first job, inquest heard. https://t.co/4FnAMpvnRp",2020-02-11 18:07:51+00:00,None
8014,8014,103584,puzzle none piece place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7491774489906493,False,This reads like when you receive a puzzle and none of the pieces are in the right place https://t.co/sj24z8qAER,2020-02-11 18:29:47+00:00,None
8015,8015,103583,hunny show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.480765779430522,False,Hunny to play Birmingham show @O2InstituteBham @hunnytheband https://t.co/Ibqhr9CMkY,2020-02-11 19:00:01+00:00,None
